/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_33_672.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_33_672.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_33_672.jpg,0,1,0,30.19029
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_33_747.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_33_747.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_33_747.jpg,0,1,0,30.1903
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_33_814.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_33_814.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_33_814.jpg,0,1,0,30.19031
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_33_881.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_33_881.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_33_881.jpg,0,1,0,30.19038
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_33_956.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_33_956.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_33_956.jpg,0,1,0,30.19029
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_34_031.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_34_031.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_34_031.jpg,0,1,0,30.19029
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_34_107.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_34_107.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_34_107.jpg,0,1,0,30.19034
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_34_175.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_34_175.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_34_175.jpg,0,1,0,30.19028
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_34_262.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_34_262.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_34_262.jpg,0,1,0,30.19032
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_34_331.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_34_331.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_34_331.jpg,0,1,0,30.1903
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_34_401.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_34_401.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_34_401.jpg,0,1,0,30.1903
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_34_477.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_34_477.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_34_477.jpg,0,1,0,30.19029
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_34_554.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_34_554.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_34_554.jpg,0,1,0,30.19027
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_34_633.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_34_633.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_34_633.jpg,0,1,0,30.1903
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_34_714.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_34_714.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_34_714.jpg,0,1,0,30.19039
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_34_819.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_34_819.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_34_819.jpg,0,1,0,30.1903
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_34_897.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_34_897.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_34_897.jpg,0,1,0,30.19029
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_34_971.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_34_971.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_34_971.jpg,0,1,0,30.19023
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_35_048.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_35_048.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_35_048.jpg,0,1,0,30.1903
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_35_120.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_35_120.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_35_120.jpg,0,1,0,30.19029
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_35_189.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_35_189.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_35_189.jpg,0,1,0,30.19031
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_35_257.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_35_257.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_35_257.jpg,0,1,0,30.1903
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_35_333.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_35_333.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_35_333.jpg,0,1,0,30.19029
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_35_404.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_35_404.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_35_404.jpg,0,1,0,30.19031
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_35_472.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_35_472.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_35_472.jpg,0,1,0,30.19029
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_35_549.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_35_549.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_35_549.jpg,0,1,0,30.19031
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_35_617.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_35_617.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_35_617.jpg,0,1,0,30.19019
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_35_694.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_35_694.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_35_694.jpg,0,1,0,30.1903
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_35_770.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_35_770.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_35_770.jpg,0,1,0,30.19031
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_35_837.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_35_837.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_35_837.jpg,0,1,0,30.19021
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_35_904.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_35_904.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_35_904.jpg,0,1,0,30.19027
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_35_974.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_35_974.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_35_974.jpg,0,1,0,30.1903
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_36_050.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_36_050.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_36_050.jpg,0,1,0,30.1903
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_36_119.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_36_119.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_36_119.jpg,0,1,0,30.19032
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_36_198.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_36_198.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_36_198.jpg,0,1,0,30.19029
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_36_266.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_36_266.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_36_266.jpg,0,1,0,30.19028
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_36_338.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_36_338.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_36_338.jpg,0,1,0,30.06342
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_36_407.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_36_407.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_36_407.jpg,0,0.948721,0,30.07026
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_36_481.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_36_481.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_36_481.jpg,0,0.7201269,0,30.39192
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_36_551.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_36_551.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_36_551.jpg,0,0.5490069,0,30.13077
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_36_634.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_36_634.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_36_634.jpg,0,0.2460849,0,29.89347
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_36_728.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_36_728.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_36_728.jpg,0,0.003547013,0,29.43056
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_36_782.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_36_782.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_36_782.jpg,0,0,0,29.51034
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_36_849.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_36_849.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_36_849.jpg,0,0,0,29.29502
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_36_916.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_36_916.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_36_916.jpg,0,0,0,29.05875
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_36_983.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_36_983.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_36_983.jpg,0,0,0,28.88208
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_37_054.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_37_054.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_37_054.jpg,0,0,0,28.64804
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_37_132.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_37_132.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_37_132.jpg,0,0,0,28.4737
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_37_200.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_37_200.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_37_200.jpg,0,0,0,28.24286
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_37_285.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_37_285.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_37_285.jpg,0,0,0,28.01387
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_37_353.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_37_353.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_37_353.jpg,0,0,0,27.78672
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_37_433.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_37_433.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_37_433.jpg,0,0,0,27.61755
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_37_517.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_37_517.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_37_517.jpg,0,0,0,27.33788
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_37_584.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_37_584.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_37_584.jpg,0,0,0,27.17143
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_37_667.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_37_667.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_37_667.jpg,0,0,0,26.95105
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_37_750.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_37_750.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_37_750.jpg,0,0,0,26.73245
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_37_817.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_37_817.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_37_817.jpg,0,0,0,26.51561
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_37_886.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_37_886.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_37_886.jpg,0,0,0,26.35413
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_37_965.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_37_965.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_37_965.jpg,0,0,0,26.14033
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_38_034.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_38_034.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_38_034.jpg,0,0,0,25.92825
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_38_118.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_38_118.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_38_118.jpg,0,0,0,25.71788
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_38_203.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_38_203.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_38_203.jpg,0,0,0,25.5092
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_38_283.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_38_283.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_38_283.jpg,0,0,0,25.30221
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_38_350.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_38_350.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_38_350.jpg,0,0,0,25.14806
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_38_418.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_38_418.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_38_418.jpg,0,0,0,24.94396
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_38_499.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_38_499.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_38_499.jpg,0,0,0,24.74151
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_38_568.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_38_568.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_38_568.jpg,0,0,0,24.59075
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_38_650.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_38_650.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_38_650.jpg,0,0,0,24.39114
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_38_732.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_38_732.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_38_732.jpg,0,0,0,24.19314
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_38_817.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_38_817.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_38_817.jpg,0,0,0,23.94787
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_38_884.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_38_884.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_38_884.jpg,0,0,0,23.8019
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_38_966.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_38_966.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_38_966.jpg,0,0,0,23.60863
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_39_035.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_39_035.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_39_035.jpg,0,0,0,23.41692
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_39_118.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_39_118.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_39_118.jpg,0,0,0,23.22676
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_39_200.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_39_200.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_39_200.jpg,0,0,0,23.03812
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_39_283.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_39_283.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_39_283.jpg,0,0,0.1491269,22.55886
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_39_381.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_39_381.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_39_381.jpg,0,0,0.397395,21.21202
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_39_449.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_39_449.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_39_449.jpg,0,0,0.6000239,19.87998
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_39_528.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_39_528.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_39_528.jpg,0,0,0.8477549,18.56365
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_39_595.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_39_595.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_39_595.jpg,0,0,1,17.58667
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_39_679.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_39_679.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_39_679.jpg,0,0,1,16.29741
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_39_745.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_39_745.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_39_745.jpg,0,0,1,15.023
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_39_829.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_39_829.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_39_829.jpg,0,0,1,13.76318
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_39_895.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_39_895.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_39_895.jpg,0,0,1,12.82772
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_10_10_26_39_978.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_10_10_26_39_978.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_10_10_26_39_978.jpg,0,0,1,11.59286
